,LRP No,Road Chainage,LRP TYPE,Description,Latitude Decimal,Longitued Decimal,,source_file
,LRPS,0,Others,Start at Najirganj and Intersection point of R601 &R602.,23.8402774,89.5302771,,R602.lrps.htm
,LRPSa,0.038,Bridge,Start of bridge,23.8399997,89.5302771,,R602.lrps.htm
,LRPSb,0.067,Bridge,End of bridge,23.8397219,89.5302771,,R602.lrps.htm
,LRPSc,0.842,Culvert,Box culvert,23.8327771,89.5302771,,R602.lrps.htm
,LRP001,1,Km Post,Km post missing,23.8146389,89.5300549,,R602.lrps.htm
,LRPE,1.415,Others,"End at Najirganj ferry ghat infont of ponton,Najirganj,Pavna.",23.8277771,89.529166,,R602.lrps.htm
,,,,,,,,R602.lrps.htm
,,,,,,,,R602.lrps.htm
