,LRP No,Road Chainage,LRP TYPE,Description,Latitude Decimal,Longitued Decimal,,source_file
,LRPS,0,Others,Start of road from N2 at Tamabil,25.1813882,92.0347219,,N212.lrps.htm
,LRPSa,0.41,Culvert,Box Culvert,25.1835552,92.0321938,,N212.lrps.htm
,LRPE,0.49,Others,Road end at Bangladesh India Border Near the Customs Office.,25.1836663,92.032166,,N212.lrps.htm
,,,,,,,,N212.lrps.htm
,,,,,,,,N212.lrps.htm
