,LRP No,Road Chainage,LRP TYPE,Description,Latitude Decimal,Longitued Decimal,,source_file
,LRPS,0,Others,"Start road at Bagerhat Bus stand ,Intersection R770.",22.6473886,89.7921386,,R772.lrps.htm
,LRPSa,0.306,Culvert,Box culvert,22.6500556,89.792833,,R772.lrps.htm
,LRPE,0.63,Others,End at Basabati.,22.6527778,89.7934997,,R772.lrps.htm
,,,,,,,,R772.lrps.htm
,,,,,,,,R772.lrps.htm
