,LRP No,Road Chainage,LRP TYPE,Description,Latitude Decimal,Longitued Decimal,,source_file
,LRPS,0,Others,Road Start from Muktarpur Ferry Ghat Road R814 at Muktarpur,23.5659167,90.5143056,,R813.lrps.htm
,LRPSa,0.452,Culvert,Sluice gate,23.5643889,90.5182493,,R813.lrps.htm
,LRP001,1,Km Post,Km post missing,23.56325,90.523416,,R813.lrps.htm
,LRP002,2,Km Post,Km post missing,23.5585,90.531416,,R813.lrps.htm
,LRP003,3,Km Post,Km post missing,23.552,90.5353886,,R813.lrps.htm
,LRPE,3.378,Others,"Road End with Near Stadium & Shilpakola -Academy,Munshiganj",23.5487497,90.5353608,,R813.lrps.htm
,,,,,,,,R813.lrps.htm
,,,,,,,,R813.lrps.htm
