,LRP No,Road Chainage,LRP TYPE,Description,Latitude Decimal,Longitued Decimal,,source_file
,LRPS,0,Others,Road start from R812 From Muktarpur bridge Dhaka End,23.5772771,90.5130278,,R814.lrps.htm
,LRPSa,0.749,Others,Old Ferry Ghat Start,23.5708327,90.5148333,,R814.lrps.htm
,LRPSb,1.285,Others,Old Ferry Ghat End,23.5659722,90.5143889,,R814.lrps.htm
,LRPsc,1.295,"Side Road, Left",R813,23.5659167,90.5143056,,R814.lrps.htm
,LRPE,2.034,Others,Road Ends intersecting R812 at Muktarpur Bridge Munshiganj End,23.5603889,90.51025,,R814.lrps.htm
,,,,,,,,R814.lrps.htm
,,,,,,,,R814.lrps.htm
