,LRP No,Road Chainage,LRP TYPE,Description,Latitude Decimal,Longitued Decimal,,source_file
,LRPS,0,Others,,0,0,,R801.lrps.htm
,LRPE,14,Others,,0,0,,R801.lrps.htm
,,,,,,,,R801.lrps.htm
,,,,,,,,R801.lrps.htm
