,LRP No,Road Chainage,LRP TYPE,Description,Latitude Decimal,Longitued Decimal,,source_file
,LRPS,0,Others,Road start from N2 at Bhairab.,24.0537222,90.9875552,,N203.lrps.htm
,LRPSa,0.071,Culvert,Box Culvert,24.0532778,90.9878608,,N203.lrps.htm
,LRPSb,0.342,Culvert,Box Culvert,24.0513056,90.989333,,N203.lrps.htm
,LRPSc,0.441,Culvert,Overpass N2,24.0507778,90.9897774,,N203.lrps.htm
,LRPE,0.975,Others,The road ends at Old Ferryghat.,24.05075,90.9951108,,N203.lrps.htm
,,,,,,,,N203.lrps.htm
,,,,,,,,N203.lrps.htm
