Link no,Name,Start location,Start location,Start location,End location,End location,End location,Length,Traffic Data,Traffic Data,Traffic Data,Traffic Data,Traffic Data,Traffic Data,Traffic Data,Traffic Data,Traffic Data,Traffic Data,Traffic Data,Traffic Data,Traffic Data,Total,Total,Total,Traffic,source_file
,,LRP,Offset,Chainage,LRP,Offset,Chainage,(Km),Heavy Truck,Medium Truck,Small Truck,Large Bus,Medium Bus,Micro Bus,Utility,Car,Auto Rickshaw,Motor Cycle,Bi-Cycle,Cycle Rickshaw,Cart,Motorized,Non Motorized,Total AADT,(AADT),Z1051.traffic.htm
Z1051-1,Kotbari-Int.with N1,LRPS,0,0,LRPS,1465,1.465,1.465,0.0,0.0,48.0,0.0,0.0,46.0,76.0,40.0,710.0,373.0,275.0,429.0,0.0,1293.0,704.0,1997.0,1997.0,Z1051.traffic.htm
Z1051-2,Int.with N1- int.with R140,LRPS,1465,1.465,LRPS,4360,4.36,2.895,0.0,0.0,48.0,0.0,0.0,46.0,76.0,40.0,710.0,373.0,275.0,429.0,0.0,1293.0,704.0,1997.0,1997.0,Z1051.traffic.htm
Z1051-3,int.with R140-int.with N120,LRPS,4360,4.36,LRPS,10233,10.233,5.873,0.0,0.0,48.0,0.0,0.0,46.0,76.0,40.0,710.0,373.0,275.0,429.0,0.0,1293.0,704.0,1997.0,1997.0,Z1051.traffic.htm
,,,,,,,,,,,,,,,,,,,,,,,,,,Z1051.traffic.htm
*  Traffic survey was not done on the link. It was assumed that the traffic will be equivalent to that of another link. Please click on the AADT figure to view the referenced link.  Traffic survey is done once in a year. This information was last updated in the year,,,,,,,,,,,,,,,,,,,,,,,,,,Z1051.traffic.htm
