,LRP No,Road Chainage,LRP TYPE,Description,Latitude Decimal,Longitued Decimal,,source_file
,LRPS,0,Others,"Start from R545 at Model More, Mohadevpur.",24.9111111,88.7535278,,R543.lrps.htm
,LRPSa,0.79,Cross Road,Z5456,24.9168327,88.7494719,,R543.lrps.htm
,LRP001,1,Km Post,Km post missing,24.9183049,88.7483608,,R543.lrps.htm
,LRP001a,1.2,Culvert,Box Culvert,24.9190827,88.7468052,,R543.lrps.htm
,LRP001b,1.36,Bridge,Bridge start (Under Construction),24.9184438,88.7454719,,R543.lrps.htm
,LRP001c,1.58,Bridge,Bridge end (Under Construction),24.9173327,88.7437219,,R543.lrps.htm
,LRPE,1.92,Others,"End at Bridge more , Kunjobon, Mohadevpur and meet with Z5456",24.9178049,88.7409163,,R543.lrps.htm
,,,,,,,,R543.lrps.htm
,,,,,,,,R543.lrps.htm
