,LRP No,Road Chainage,LRP TYPE,Description,Latitude Decimal,Longitued Decimal,,source_file
,LRPS,0,Others,"Start from N5 at Ziaur Rahman Medical Collage gate , Bogra.",24.8283049,89.3541667,,N519.lrps.htm
,LRPE,2.64,Others,"End at Malgram, Bogra.",24.8337774,89.3584444,,N519.lrps.htm
,,,,,,,,N519.lrps.htm
,,,,,,,,N519.lrps.htm
